Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-18T02:34:22Z,230318,12:34:22,230318B,12,30.9,1023.8,60.603371100000004,779.8302078155001,0.07265973235521539,1479.869144712943,60.95761122680512,1.634536169306163,58.44934470617237,62.85435402095985,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,13,30.9,1023.8,65.1889449,805.5521273010002,0.07324377262655712,1479.869144712943,60.95761122680512,1.634536169306163,62.85435402095985,67.6308325347562,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,14,30.9,1023.8,70.1641899,451.93392268360003,0.07387946666639245,1479.869144712943,60.95761122680512,1.634536169306163,67.6308325347562,72.8165633827032,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,15,30.9,1023.8,75.56920290000001,683.87133115664,0.07457119829324022,1479.869144712943,60.95761122680512,1.634536169306163,72.8165633827032,78.45417109588287,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,16,30.9,1023.8,81.44927729999999,522.02262825825,0.0753235581301901,1479.869144712943,60.95761122680512,1.634536169306163,78.45417109588287,84.59187355600204,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,17,30.9,1023.8,87.85572210000001,657.5444183063601,0.07614134143393603,1479.869144712943,60.95761122680512,1.634536169306163,84.59187355600204,91.28436699632945,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,18,30.9,1023.8,94.8468177,1102.2947206128001,0.07702942755112918,1479.869144712943,60.95761122680512,1.634536169306163,91.28436699632945,98.59385860602514,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,19,30.9,1023.8,102.488931,799.6664028747,0.07799270554153637,1479.869144712943,60.95761122680512,1.634536169306163,98.59385860602514,106.5912770162096,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,20,30.9,1023.8,110.8578285,884.24234750124,0.07903593084320804,1479.869144712943,60.95761122680512,1.634536169306163,106.5912770162096,115.35768550638299,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,21,30.9,1023.8,120.0401973,938.6579697189601,0.08016353226303252,1479.869144712943,60.95761122680512,1.634536169306163,115.35768550638299,124.9859264262296,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,22,30.9,1023.8,130.1354226,808.05144863438,0.08137938900166652,1479.869144712943,60.95761122680512,1.634536169306163,124.9859264262296,135.58252986131464,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,23,30.9,1023.8,141.25763790000002,911.2500566738798,0.08268650964009261,1479.869144712943,60.95761122680512,1.634536169306163,135.58252986131464,147.26991226793754,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,24,30.9,1023.8,153.5380839,660.4362240673099,0.08408670162995069,1479.869144712943,60.95761122680512,1.634536169306163,147.26991226793754,160.18889980794677,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,25,30.9,1023.8,167.1278094,517.7612324933599,0.08558014477338993,1479.869144712943,60.95761122680512,1.634536169306163,160.18889980794677,174.50159594524234,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,26,30.9,1023.8,182.2007187,501.5434536701,0.08716494605370073,1479.869144712943,60.95761122680512,1.634536169306163,174.50159594524234,190.39461387249975,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,27,30.9,1023.8,198.9570033,586.120577214,0.08887339681606754,1479.869144712943,60.95761122680512,1.634536169306163,190.39461387249975,208.0903229275776,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,28,30.9,1023.8,217.64291670000003,345.92813048712,0.09062753527808898,1479.869144712943,60.95761122680512,1.634536169306163,208.0903229275776,227.83000655138045,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,29,30.9,1023.8,238.49391780000002,333.74771675656,0.09241383838360218,1479.869144712943,60.95761122680512,1.634536169306163,227.83000655138045,249.88819652945816,SB,2023-03-18,02:34:22
2023-03-18T02:34:22Z,230318,12:34:22,230318B,30,30.9,1023.8,261.82684800000004,244.70289538126002,0.09333959166740335,1479.869144712943,60.95761122680512,1.634536169306163,249.88819652945816,274.33588014843946,SB,2023-03-18,02:34:22
2023-03-18T02:34:55Z,230318,12:34:55,230318B,1,30.9,1023.9,27.9527292,36.57200838018,0.06875761955885462,1419.6598212492336,70.83298543999841,1.9679346426610016,27.00807865921731,28.93042039707893,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,2,30.9,1023.9,29.9423079,182.80540524218003,0.06887858894137411,1419.6598212492336,70.83298543999841,1.9679346426610016,28.93042039707893,30.993336797043227,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,3,30.9,1023.9,32.0812587,446.27347505600005,0.06913090251260146,1419.6598212492336,70.83298543999841,1.9679346426610016,30.993336797043227,33.211730501115525,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,4,30.9,1023.9,34.382037600000004,342.35403080025003,0.06940491073978361,1419.6598212492336,70.83298543999841,1.9679346426610016,33.211730501115525,35.59866199007877,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,5,30.9,1023.9,36.8583372,384.39715848775,0.06970257980441241,1419.6598212492336,70.83298543999841,1.9679346426610016,35.59866199007877,38.16850245426094,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,6,30.9,1023.9,39.525238800000004,440.38877180493,0.07002608536369426,1419.6598212492336,70.83298543999841,1.9679346426610016,38.16850245426094,40.93709899360469,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,7,30.9,1023.9,42.3993915,322.07660861148,0.0703778010415812,1419.6598212492336,70.83298543999841,1.9679346426610016,40.93709899360469,43.921964217108396,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,8,30.9,1023.9,45.4992129,420.97847039604994,0.0707603195762081,1419.6598212492336,70.83298543999841,1.9679346426610016,43.921964217108396,47.14249569920283,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,9,30.9,1023.9,48.8451285,587.35401178074,0.0711764821513925,1419.6598212492336,70.83298543999841,1.9679346426610016,47.14249569920283,50.62023110227165,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,10,30.9,1023.9,52.459843500000005,827.03825611176,0.071629336666438,1419.6598212492336,70.83298543999841,1.9679346426610016,50.62023110227165,54.379141781760154,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,11,30.9,1023.9,56.3686596,631.67274041802,0.07212223063463385,1419.6598212492336,70.83298543999841,1.9679346426610016,54.379141781760154,58.44597877386643,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,12,30.9,1023.9,60.5998521,535.7235153270001,0.07265877605864457,1419.6598212492336,70.83298543999841,1.9679346426610016,58.44597877386643,62.850674312723925,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,13,30.9,1023.9,65.1850974,602.509927854,0.07324283519306363,1419.6598212492336,70.83298543999841,1.9679346426610016,62.850674312723925,67.62680979951267,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,14,30.9,1023.9,70.15998420000001,739.4909537974,0.07387853601024208,1419.6598212492336,70.83298543999841,1.9679346426610016,67.62680979951267,72.8121644329798,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,15,30.9,1023.9,75.5646021,655.78361095412,0.07457026230125674,1419.6598212492336,70.83298543999841,1.9679346426610016,72.8121644329798,78.44935814244326,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,16,30.9,1023.9,81.44424269999999,605.9105930292501,0.07532263170855202,1419.6598212492336,70.83298543999841,1.9679346426610016,78.44935814244326,84.58660570804392,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,17,30.9,1023.9,87.8502105,538.04957189308,0.0761404169284079,1419.6598212492336,70.83298543999841,1.9679346426610016,84.58660570804392,91.27859799451406,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,18,30.9,1023.9,94.84077959999999,749.647286388,0.07702850548835727,1419.6598212492336,70.83298543999841,1.9679346426610016,91.27859799451406,98.58753675402762,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,19,30.9,1023.9,102.4823124,942.9440867256001,0.07799178216657765,1419.6598212492336,70.83298543999841,1.9679346426610016,98.58753675402762,106.58434395126585,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,20,30.9,1023.9,110.85056639999999,1045.69653664008,0.07903500624913651,1419.6598212492336,70.83298543999841,1.9679346426610016,106.58434395126585,115.35007559189667,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,21,30.9,1023.9,120.0322233,921.9381058866401,0.0801626060164935,1419.6598212492336,70.83298543999841,1.9679346426610016,115.35007559189667,124.97756559596453,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,22,30.9,1023.9,130.1266566,935.13953855752,0.08137844926103455,1419.6598212492336,70.83298543999841,1.9679346426610016,124.97756559596453,135.57333277619009,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,23,30.9,1023.9,141.247989,1035.2334797855399,0.08268556165833729,1419.6598212492336,70.83298543999841,1.9679346426610016,135.57333277619009,147.25978278300306,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,24,30.9,1023.9,153.52745040000002,725.35024314833,0.08408573887627391,1419.6598212492336,70.83298543999841,1.9679346426610016,147.25978278300306,160.17772752043857,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,25,30.9,1023.9,167.11607160000003,749.0923525072799,0.08557916082188655,1419.6598212492336,70.83298543999841,1.9679346426610016,160.17772752043857,174.48925373749498,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,26,30.9,1023.9,182.1877416,1004.5061262393799,0.08716393456492444,1419.6598212492336,70.83298543999841,1.9679346426610016,174.48925373749498,190.3809550097221,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,27,30.9,1023.9,198.94262759999998,582.36484034952,0.08887235843964358,1419.6598212492336,70.83298543999841,1.9679346426610016,190.3809550097221,208.0751785185123,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,28,30.9,1023.9,217.6269633,570.6291391500199,0.09062646001883046,1419.6598212492336,70.83298543999841,1.9679346426610016,208.0751785185123,227.81318056816198,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,29,30.9,1023.9,238.4761725,321.62009065008,0.09241270838773463,1419.6598212492336,70.83298543999841,1.9679346426610016,227.81318056816198,249.86945912591594,SB,2023-03-18,02:34:55
2023-03-18T02:34:55Z,230318,12:34:55,230318B,30,30.9,1023.9,261.8070642,264.31942543703,0.09333843662792152,1419.6598212492336,70.83298543999841,1.9679346426610016,249.86945912591594,274.31499273579607,SB,2023-03-18,02:34:55
2023-03-18T02:36:01Z,230318,12:36:01,230318B,1,30.8,1024.1,27.9434979,73.29611310377999,0.06875590743531967,1475.9762578892455,68.34799406212797,1.878516356788631,26.99918244001478,28.9208414596304,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,2,30.8,1024.1,29.9323683,92.95398351754001,0.06887689009229447,1475.9762578892455,68.34799406212797,1.878516356788631,28.9208414596304,30.983022187085083,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,3,30.8,1024.1,32.070555,150.06381664745,0.06912923401342841,1475.9762578892455,68.34799406212797,1.878516356788631,30.983022187085083,33.2006222125094,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,4,30.8,1024.1,34.370509500000004,286.9654810548,0.06940329781863852,1475.9762578892455,68.34799406212797,1.878516356788631,33.2006222125094,35.58669794870898,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,5,30.8,1024.1,36.8459208,302.70170230274,0.06970102060248706,1475.9762578892455,68.34799406212797,1.878516356788631,35.58669794870898,38.155615245445205,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,6,30.8,1024.1,39.511863000000005,253.97656223745,0.07002456719530281,1475.9762578892455,68.34799406212797,1.878516356788631,38.155615245445205,40.923214867790726,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,7,30.8,1024.1,42.384979800000004,589.8018775341601,0.07037633966511114,1475.9762578892455,68.34799406212797,1.878516356788631,40.923214867790726,43.90700358703739,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,8,30.8,1024.1,45.4836825,451.5994208762,0.07075891289985536,1475.9762578892455,68.34799406212797,1.878516356788631,43.90700358703739,47.12637180518623,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,9,30.8,1024.1,48.8283885,554.96389492741,0.07117511678759314,1475.9762578892455,68.34799406212797,1.878516356788631,47.12637180518623,50.602848645792356,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,10,30.8,1024.1,52.441794,878.27938656192,0.0716280423585669,1475.9762578892455,68.34799406212797,1.878516356788631,50.602848645792356,54.36039819563842,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,11,30.8,1024.1,56.3491953,1358.9637415816,0.07212101880364763,1475.9762578892455,68.34799406212797,1.878516356788631,54.36039819563842,58.42576261445203,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,12,30.8,1024.1,60.5788551,1044.5635371665,0.07265764080121162,1475.9762578892455,68.34799406212797,1.878516356788631,58.42576261445203,62.828863265107124,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,13,30.8,1024.1,65.1624408,700.7696833770001,0.0732417733348587,1475.9762578892455,68.34799406212797,1.878516356788631,62.828863265107124,67.60326950613685,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,14,30.8,1024.1,70.13552580000001,1004.89522672392,0.0738775559691458,1475.9762578892455,68.34799406212797,1.878516356788631,67.60326950613685,72.78674782955478,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,15,30.8,1024.1,75.5381898,674.75197755680006,0.0745693772993441,1475.9762578892455,68.34799406212797,1.878516356788631,72.78674782955478,78.42190435550692,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,16,30.8,1024.1,81.4157064,810.91146963575,0.07532183929837721,1475.9762578892455,68.34799406212797,1.878516356788631,78.42190435550692,84.55693715356118,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,17,30.8,1024.1,87.8193648,727.13819910444,0.07613972582578121,1475.9762578892455,68.34799406212797,1.878516356788631,84.55693715356118,91.24651917862857,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,18,30.8,1024.1,94.8074184,801.882358992,0.07702791434593781,1475.9762578892455,68.34799406212797,1.878516356788631,91.24651917862857,98.55283103670553,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,19,30.8,1024.1,102.446208,984.7309100586,0.07799129622363665,1475.9762578892455,68.34799406212797,1.878516356788631,98.55283103670553,106.54677134656079,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,20,30.8,1024.1,110.8114659,794.27139439752,0.07903462293888452,1475.9762578892455,68.34799406212797,1.878516356788631,106.54677134656079,115.30936873399952,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,21,30.8,1024.1,119.9898441,841.3024307380001,0.0801623319041882,1475.9762578892455,68.34799406212797,1.878516356788631,115.30936873399952,124.93342696638932,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,22,30.8,1024.1,130.08068550000002,884.74703457808,0.0813782861865846,1475.9762578892455,68.34799406212797,1.878516356788631,124.93342696638932,135.52542991311697,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,23,30.8,1024.1,141.1980732,668.15336934745,0.08268549886007026,1475.9762578892455,68.34799406212797,1.878516356788631,135.52542991311697,147.20774143859327,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,24,30.8,1024.1,153.473193,748.81790881945,0.08408576926536959,1475.9762578892455,68.34799406212797,1.878516356788631,147.20774143859327,160.12112586335044,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,25,30.8,1024.1,167.05702440000002,925.2612957688799,0.08557927227400342,1475.9762578892455,68.34799406212797,1.878516356788631,160.12112586335044,174.4276142876711,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,26,30.8,1024.1,182.1233961,634.41621417268,0.08716411732526996,1475.9762578892455,68.34799406212797,1.878516356788631,174.4276142876711,190.31373649613454,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,27,30.8,1024.1,198.87240780000002,520.23761153088,0.08887263195962003,1475.9762578892455,68.34799406212797,1.878516356788631,190.31373649613454,208.00176953209183,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,28,30.8,1024.1,217.5502203,609.08015394556,0.09062675524833619,1475.9762578892455,68.34799406212797,1.878516356788631,208.00176953209183,227.7328752420549,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,29,30.8,1024.1,238.3921395,400.51915978308,0.09241295517046488,1475.9762578892455,68.34799406212797,1.878516356788631,227.7328752420549,249.78144048911503,SB,2023-03-18,02:36:01
2023-03-18T02:36:01Z,230318,12:36:01,230318B,30,30.8,1024.1,261.71487090000005,228.59714558218002,0.09333866939624169,1475.9762578892455,68.34799406212797,1.878516356788631,249.78144048911503,274.21842678174704,SB,2023-03-18,02:36:01
