Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-18T00:21:19Z,230318,10:21:19,230318A,7,31,1024,42.358748399999996,363.26078501399996,0.0704052883694799,1121.417355089821,49.29108289469948,1.319018716668471,40.89729402410207,43.88046306995203,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,8,31,1024,45.4568445,347.20943707105,0.07078764496263812,1121.417355089821,49.29108289469948,1.319018716668471,43.88046306995203,47.09923851171912,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,9,31,1024,48.8009736,496.12945192059004,0.07120362903725308,1121.417355089821,49.29108289469948,1.319018716668471,47.09923851171912,50.57515574067714,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,10,31,1024,52.413839100000004,521.45057477688,0.07165631771398218,1121.417355089821,49.29108289469948,1.319018716668471,50.57515574067714,54.3321851748142,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,11,31,1024,56.320742700000004,535.43803527256,0.07214904921135101,1121.417355089821,49.29108289469948,1.319018716668471,54.3321851748142,58.39707654234983,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,12,31,1024,60.549957000000006,667.1649953765001,0.0726854331282345,1121.417355089821,49.29108289469948,1.319018716668471,58.39707654234983,62.79976067147222,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,13,31,1024,65.1331584,572.6679212955,0.07326933913119937,1121.417355089821,49.29108289469948,1.319018716668471,62.79976067147222,67.57381808789047,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,14,31,1024,70.1059338,456.93493341118,0.07390490935646277,1121.417355089821,49.29108289469948,1.319018716668471,67.57381808789047,72.75702834880313,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,15,31,1024,75.5083755,452.7068592136201,0.07459653328089555,1121.417355089821,49.29108289469948,1.319018716668471,72.75702834880313,78.39201277304564,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,16,31,1024,81.3857751,510.34911268925003,0.07534881182601705,1121.417355089821,49.29108289469948,1.319018716668471,78.39201277304564,84.52698699510465,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,17,31,1024,87.7894389,709.88528812784,0.07616653491298653,1121.417355089821,49.29108289469948,1.319018716668471,84.52698699510465,91.21664496520417,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,18,31,1024,94.77764549999999,886.7275395264002,0.07705461253592194,1121.417355089821,49.29108289469948,1.319018716668471,91.21664496520417,98.52319508439496,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,19,31,1024,102.4167663,635.55807551805,0.07801792855922063,1121.417355089821,49.29108289469948,1.319018716668471,98.52319508439496,106.51756829972464,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,20,31,1024,110.7825678,685.30759445304,0.07906124968314199,1121.417355089821,49.29108289469948,1.319018716668471,106.51756829972464,115.28083348867047,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,21,31,1024,119.9617488,663.7627920708001,0.08018902907396441,1121.417355089821,49.29108289469948,1.319018716668471,115.28083348867047,124.9058446737918,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,22,31,1024,130.05370620000002,561.93437128575,0.08140514109278563,1121.417355089821,49.29108289469948,1.319018716668471,124.9058446737918,135.4991479293454,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,23,31,1024,141.17259420000002,526.72232918592,0.08271262512472788,1121.417355089821,49.29108289469948,1.319018716668471,135.4991479293454,147.1831864199627,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,24,31,1024,153.4496868,491.045607928,0.08411329944309287,1121.417355089821,49.29108289469948,1.319018716668471,147.1831864199627,160.0988243133003,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,25,31,1024,167.036076,540.5914897196799,0.08560735870004965,1121.417355089821,49.29108289469948,1.319018716668471,160.0988243133003,174.40821857540988,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,26,31,1024,182.1057309,771.8850959771399,0.08719292687986968,1121.417355089821,49.29108289469948,1.319018716668471,174.40821857540988,190.29805662851155,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,27,31,1024,198.85892760000002,474.0241901827201,0.08890227757668256,1121.417355089821,49.29108289469948,1.319018716668471,190.29805662851155,207.99079827912865,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,28,31,1024,217.5420168,434.4141220589,0.0906575220246637,1121.417355089821,49.29108289469948,1.319018716668471,207.99079827912865,227.72786959762985,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,29,31,1024,238.3906491,110.15412993606,0.09244513346692695,1121.417355089821,49.29108289469948,1.319018716668471,227.72786959762985,249.78398770377495,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,30,31,1024,261.72184500000003,143.51235175267,0.09337156864715457,1121.417355089821,49.29108289469948,1.319018716668471,249.78398770377495,274.2302450205011,L,2023-03-18,00:21:19
2023-03-18T00:23:31Z,230318,10:23:31,230318A,1,30.7,1024.1,27.9662094,274.84415233183995,0.06876512788689482,1178.9951567612475,50.72945020984135,1.3595373977226413,27.021001860154215,28.944480750655064,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,2,30.7,1024.1,29.9569725,159.00133510290001,0.06888629710006189,1178.9951567612475,50.72945020984135,1.3595373977226413,28.944480750655064,31.00863875864629,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,3,30.7,1024.1,32.097224700000005,229.96397494025,0.0691390261099376,1178.9951567612475,50.72945020984135,1.3595373977226413,31.00863875864629,33.2283976561714,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,4,30.7,1024.1,34.3994355,254.80565930235002,0.06941350652466127,1178.9951567612475,50.72945020984135,1.3595373977226413,33.2283976561714,35.61683316910571,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,5,30.7,1024.1,36.877314600000005,422.11416433418,0.06971169778582498,1178.9951567612475,50.72945020984135,1.3595373977226413,35.61683316910571,38.1883335958764,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,6,30.7,1024.1,39.545960400000006,472.37348497833,0.07003574971533588,1178.9951567612475,50.72945020984135,1.3595373977226413,38.1883335958764,40.95876444803902,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,7,30.7,1024.1,42.4220418,547.3810917342,0.07038807231665034,1178.9951567612475,50.72945020984135,1.3595373977226413,40.95876444803902,43.94566075027735,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,8,30.7,1024.1,45.5240016,509.45152100264994,0.07077126766251007,1178.9951567612475,50.72945020984135,1.3595373977226413,43.94566075027735,47.168446156947624,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,9,30.7,1024.1,48.8722923,814.81200511258,0.07118815351193808,1178.9951567612475,50.72945020984135,1.3595373977226413,47.168446156947624,50.648687079360776,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,10,30.7,1024.1,52.4896497,620.63028447588,0.07164180022066802,1178.9951567612475,50.72945020984135,1.3595373977226413,50.648687079360776,54.41038895929638,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,11,30.7,1024.1,56.4014133,532.88647079752,0.07213557585415131,1178.9951567612475,50.72945020984135,1.3595373977226413,54.41038895929638,58.4803432527523,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,12,30.7,1024.1,60.6359016,749.362136583,0.07267307756965646,1178.9951567612475,50.72945020984135,1.3595373977226413,58.4803432527523,62.88852801474513,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,13,30.7,1024.1,65.2248396,501.19696731600004,0.07325816784924832,1178.9951567612475,50.72945020984135,1.3595373977226413,62.88852801474513,67.66857760333576,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,14,30.7,1024.1,70.20387360000001,311.03801739500005,0.07389500166672391,1178.9951567612475,50.72945020984135,1.3595373977226413,67.66857760333576,72.85833447620293,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,15,30.7,1024.1,75.6131625,552.96916054655,0.07458796303181447,1178.9951567612475,50.72945020984135,1.3595373977226413,72.85833447620293,78.5004922223293,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,16,30.7,1024.1,81.4980762,654.5882658815,0.07534165690879835,1178.9951567612475,50.72945020984135,1.3595373977226413,78.5004922223293,84.64335044893271,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,17,30.7,1024.1,87.910011,780.32444230224,0.07616087770803315,1178.9951567612475,50.72945020984135,1.3595373977226413,84.64335044893271,91.34170094720083,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,18,30.7,1024.1,94.9073517,710.2733262768,0.07705051569844379,1178.9951567612475,50.72945020984135,1.3595373977226413,91.34170094720083,98.65786399727627,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,19,30.7,1024.1,102.5565876,727.80021726945,0.07801544220727408,1178.9951567612475,50.72945020984135,1.3595373977226413,98.65786399727627,106.66289932132916,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,20,30.7,1024.1,110.9336256,565.7214559838401,0.0790604174661027,1178.9951567612475,50.72945020984135,1.3595373977226413,106.66289932132916,115.43802491236458,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,21,30.7,1024.1,120.1253229,421.18754051,0.08018987257139099,1178.9951567612475,50.72945020984135,1.3595373977226413,115.43802491236458,125.0762658032556,L,2023-03-18,00:23:31
2023-03-18T00:23:31Z,230318,10:23:31,230318A,22,30.7,1024.1,130.2312609,679.47006726261,0.08140765375150405,1178.9951567612475,50.72945020984135,1.3595373977226413,125.0762658032556,135.68436345549264,L,2023-03-18,00:23:31
